id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1101,111,2921P
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,2021
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,2027V
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,2023
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,"2028KB2:Leppavaara,"
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,2028
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1033,331,2029
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4616,66,1814
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4616,66,4519A
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4618,84,1813
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4617,97,1813
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4577,125,4519A
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4577,125,1090N
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4577,125,1090
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4577,125,1078
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4919,150,1814
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4578,178,1814
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4578,178,1090N
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4578,178,1090
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4578,178,1078
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4578,178,1813
187921,"kerrostalo, 86 m2 | 4H+K+S",1265,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/426/103/142987426103441_600x450.jpg,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,4918,217,1814
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,0822,96,1009
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1218,103,1065A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1218,103,1066A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1009,130,1020N
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1009,130,1021V
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1009,130,1065A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1009,130,1066A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,0823,131,1009
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1212,155,1014
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1212,155,1014X
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1212,155,1018V
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1212,155,1017
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1212,155,1018
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121AT1:Puolarmetsa
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2132
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2103T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2111T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2109N
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2132N
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2122A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2109T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2110
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2111
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2112
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2132NT1:Friisilanaukio
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2106K
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121K
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2122
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2110T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2102T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121N
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2110A
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121NT1:Kuitinmaki
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2109
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2110TA1:Makkyla
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2103
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2102
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2107
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2106
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2105
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1234,164,2121NK1:Mankkaa
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,0810,169,1006
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,0810,169,1006T42:Lansiterminaali
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,0810,169,1006T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1233,170,2143T
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1233,170,6171V
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1233,170,6172Z
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/341/262/142987341262817_600x450.jpg,60.1649331,24.9285567,Ylinkerros Oy Haaga,1233,170,2147T
