id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142,2011
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2010K
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2132N
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2132NT1
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2112
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2503
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2010
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2016A
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2132
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2011
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2010K
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2132N
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2132NT2
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2112
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2503
174901,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu terassi",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174901,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/503/477/142658503477515_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2010
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142,2132
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142,2016B
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3131,142,2011
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2010K
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2132N
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2132NT1
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2112
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2503
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3132,165,2010
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2016A
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2132
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3130,175,2011
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2010K
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2132N
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2132NT2
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2112
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2503
174905,"kerrostalo, 51 m2 | 2h, kt, s, lasitettu parveke",985,"Espoo, Matinkyla, Matinpuronkuja 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/174905,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/658/502/534/14265850253482_600x450.jpg,60.1628376,24.7542227,Paakaupunkiseutu Suuromistajien vuokra-asunnot,E3133,238,2010
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001T
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001R
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001Z
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001I
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001H
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,92,3001K
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001T
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001R
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001Z
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001I
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001H
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,0070,106,3001K
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146,4362N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146,4362
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146,4361
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146,4360
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2029,146,4360K
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2028,153,4363A
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2028,153,4363
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2028,153,4300N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,2345
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,4364
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,2324N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,2324K
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,2324
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2027,159,2345N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2026,166,2315
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2026,166,2315N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2025,172,1069
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2024,179,1063
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2023,185,1043
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2022,192,1040
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2036,197,2195N
174852,"kerrostalo, 44 m2 | 1h+k",995,"Helsinki, Keskusta, Kalevankatu 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/174852,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/140/489/648/829/140489648829196_600x450.jpg,60.17332440000001,24.9410248,Ovenia,2036,197,2194A
