ads_id,price,description,address,lat,lng
1624,1364.0,,"Helsinki, Kalevankatu 29",0,0
1625,896.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1626,774.0,,"Espoo, Kuninkainen, Herttuantie 4",0,0
1627,953.0,,"Espoo, Kottaraisentie 7",0,0
1628,796.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",0,0
1629,1379.0,,"Helsinki, Purotie 3 / Talin puistotie 4",0,0
1630,1330.0,,"Helsinki, Lauttasaari, Vattuniemenkuja 3",0,0
1631,1222.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1632,1039.0,,"Helsinki, Vuosaari, Leikosaarentie 12",0,0
1633,852.0,,"Helsinki, Etela-Haaga, Vanha viertotie 4",0,0
1634,751.0,,"Helsinki, Pitajanmaki, Konalantie 9 H",0,0
1635,921.0,,"Helsinki, Pitajanmaki, Konalantie 9 G",0,0
1636,1072.0,,"Helsinki, Konala, Vahantuvantie 1b",0,0
1637,1222.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1638,1255.0,,"Helsinki, Etela-Haaga, Vanha viertotie 6",0,0
1639,1049.0,,"Helsinki, Vuosaari, Kaivonkatsojantie 13",0,0
1640,968.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1641,960.0,,"Espoo, Soukka, Soukankaari 12",0,0
1642,1148.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1643,797.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1644,1222.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1645,1262.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",0,0
1646,1225.0,,"Espoo, Leppavaara, Leirikatu 10",0,0
1647,1066.75,,"Espoo, Suurpelto, Piilipuuntie 1 C",0,0
1648,1222.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1649,797.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1650,1395.0,,"Helsinki, Munkkiniemi, Solnantie 22",0,0
1651,511.0,,"Helsinki, Liusketie 16",0,0
1652,989.0,,"Espoo, Vallikallio, Porarinkatu 2",0,0
1653,824.0,,"Espoo, Soukka, Soukankaari 13",0,0
1654,898.0,,"Helsinki, Etela-Haaga, Vanha viertotie 6",0,0
1655,1323.0,,"Helsinki, Herttoniemi, Laivalahdenkaari 8",0,0
1656,1087.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 6, Hellekuja 1",0,0
1657,968.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1658,4000.0,,"Helsinki, Kaivopuisto, Kalliolinnantie 10 B",0,0
1659,1302.0,,"Helsinki, Taka-Toolo, Messeniuksenkatu 5",0,0
1660,1340.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1661,960.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1662,962.0,,"Espoo, Tapiola, Elosalamantie 4",0,0
1663,1422.0,,"Helsinki, Vartiokyla, Arhotie 22",0,0
1664,1277.0,,"Helsinki, Ita-Pasila, Junailijankuja 10",0,0
1665,1495.0,,"Helsinki, Etela-Haaga, Ansaritie 3",0,0
1666,836.0,,"Espoo, Matinkyla, Matinniitynkuja 8",0,0
1667,1177.0,,"Espoo, Vallikallio, Porarinkatu 2",0,0
1668,1395.0,,"Helsinki, Lauttasaari, Lauttasaarentie 19",0,0
1669,1037.0,,"Espoo, Perkkaa, Perkkaantie 3 B",0,0
1670,1900.0,,"Helsinki, Eira, Engelinaukio 17 B",0,0
1671,2730.0,,"Helsinki, Valhallankatu 16",0,0
1672,4358.0,,"Helsinki, Iso Roobertinkatu 7",0,0
1673,858.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 A",0,0
1674,797.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1675,1148.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1676,1052.48,,"Helsinki, Kannelmaki, Soittajantie 4",0,0
1677,1494.0,,"Helsinki, Kamppi, Lonnrotinkatu 32",0,0
1678,995.0,,"Helsinki, Taka-Toolo, Urheilukatu 38",0,0
1679,930.0,,"Espoo, Matinkyla, KALA-MATTI 3 B",0,0
1680,2700.0,,"Espoo, Kattilalaakso, Rakentajaintie 22",0,0
1681,1094.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1682,1058.0,,"Helsinki, Pajamaki, Pajamaentie 6",0,0
1683,896.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1684,1495.0,,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",0,0
1685,1458.0,,"Helsinki, Pikku Huopalahti, Taavetinaukio 3, Taavetinkuja 11",0,0
1686,1090.0,,"Helsinki, Vuosaari, Pohjavedenkatu 10",0,0
1687,1031.0,,"Helsinki, Malminkartano, Pihkatie 5",0,0
1688,1341.0,,"Helsinki, Kallio, Castreninkatu 3",0,0
1689,968.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1690,1012.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1691,825.0,,"Espoo, Suurpelto, Klariksentie 2 D",0,0
1692,965.0,,"Helsinki, Hakaniemi, Hakaniemenkatu 9",0,0
1693,1310.0,,"Helsinki, Lansi-Pasila, Maistraatinkatu 7",0,0
1694,4858.0,,"Helsinki, Minna Canthin katu 24",0,0
1695,1173.0,,"Helsinki, Etela-Haaga, Vanha viertotie 6",0,0
1696,1461.0,,"Helsinki, Ruoholahti, Selkamerenkatu 18",0,0
1697,933.0,,"Helsinki, Pitajanmaki, HENRIKINTIE 5 F",0,0
1698,3700.0,,"Helsinki, Marjaniemi, Marjaniemenranta 38",0,0
1699,906.0,,"Espoo, Soukka, Soukankaari 13",0,0
1700,880.0,,"Espoo, Suurpelto, Klariksentie 2 C",0,0
1701,895.0,,"Helsinki, Katajanokka, Amiraalinkatu 2",0,0
1702,1143.0,,"Espoo, Suurpelto, Piilipuuntie 7",0,0
1703,1943.0,,"Espoo, Olari, Piispanpiha 4",0,0
1704,909.0,,"Espoo, Karakallio, Kotkatie 6",0,0
1705,1062.37,,"Espoo, Suurpelto, Piilipuuntie 1 B",0,0
1706,880.0,,"Helsinki, Etela-Haaga, Vanha viertotie 8",0,0
1707,1183.0,,"Espoo, Vallikallio, Porarinkatu 2",0,0
1708,1225.0,,"Helsinki, Kontula, Kaarenjalka 5",0,0
1709,1048.0,,"Helsinki, Aurinkolahti, Kauniinilmankuja 5 C",0,0
1710,955.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1711,909.0,,"Espoo, Niittymaa, Malmiportti 4",0,0
1712,945.0,,"Espoo, Soukka, Soukankuja 4",0,0
1713,368.0,,"Espoo, Viherlaakso, Lukionahde 5",0,0
1714,1120.0,,"Helsinki, Vuosaari, Pohjavedenkatu 6",0,0
1715,874.0,,"Espoo, Leppavaara, Perkkaankuja 3",0,0
1716,796.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",0,0
1717,1327.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1718,995.0,,"Espoo, Perkkaa, Perkkaantie 3 A",0,0
1719,732.0,,"Helsinki, Kluuvi, Mikonkatu 11",0,0
1720,1242.0,,"Helsinki, Pikku Huopalahti, Taavetinaukio 3, Taavetinkuja 11",0,0
1721,925.0,,"Helsinki, Etu-Toolo, Mechelininkatu 12-14",0,0
1722,1472.0,,"Helsinki, Viikinranta, Katariina Saksilaisen katu 10",0,0
1723,905.0,,"Helsinki, Vuosaari, Harustie 5",0,0
1724,1016.0,,"Espoo, Olari, Kuunsirppi 6",0,0
1725,938.0,,"Espoo, Perkkaa, Perkkaantie 3 A",0,0
1726,1794.0,,"Helsinki, Herttoniemi, Reginankuja 4",0,0
1727,1228.0,,"Helsinki, Itakeskus, Kauppakartanonkatu 17",0,0
1728,2177.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1729,1357.0,,"Espoo, Lintuvaara, Lintukorvenkuja 1",0,0
1730,1175.0,,"Helsinki, Katajanokka, Amiraalinkatu 2",0,0
1731,1190.0,,"Espoo, Laajalahti, Heinjoenpolku 2 K-O",0,0
1732,1173.0,,"Helsinki, Vuosaari, Leikosaarentie 28",0,0
1733,1413.0,,"Helsinki, Etela-Haaga, Vanha viertotie 16",0,0
1734,925.0,,"Espoo, Soukka, Soukankaari 11",0,0
1735,1060.0,,"Helsinki, Maunula, Suopellonkaari 61",0,0
1736,926.0,,"Espoo, Kauklahti, Hansatie 4",0,0
1737,1053.83,,"Espoo, Suurpelto, Piilipuuntie 1 B 27",0,0
1738,998.0,,"Helsinki, Munkkiniemi, Laajalahdentie 26",0,0
1739,848.0,,"Espoo, Tiistila, KALAONNENTIE 3 C",0,0
1740,943.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",0,0
1741,797.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1742,849.0,,"Espoo, Kauklahti, Hansatie 4",0,0
1743,857.0,,"Espoo, Kilo, PUISTOPIHA 2",0,0
1744,1146.0,,"Espoo, Leppavaara, Bertel Jungin aukio 4",0,0
1745,1095.0,,"Helsinki, Lauttasaari, Vattuniemenkatu 25 E-F",0,0
1746,1113.0,,"Helsinki, Kaartinkaupunki, Kasarmikatu 10",0,0
1747,1098.0,,"Helsinki, Pikku Huopalahti, Korppaanmaentie 17",0,0
1748,1019.0,,"Helsinki, Malminkartano, Pihkatie 5",0,0
1749,1024.0,,"Helsinki, Puotila, Klaavuntie 8-10",0,0
1750,1295.0,,"Helsinki, Kruununhaka, Snellmaninkatu 23",0,0
1751,1795.0,,"Helsinki, Etela-Haaga, Vanha viertotie 8",0,0
1752,1272.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1753,1045.0,,"Helsinki, Verajalaakso, Otto Brandtin polku 4",0,0
1754,896.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1755,899.0,,"Espoo, Vallikallio, Porarinkatu 5",0,0
1756,935.0,,"Espoo, Olari, Kuutamokatu 5",0,0
1757,987.0,,"Espoo, Soukka, Soukankuja 4",0,0
1758,1286.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",0,0
1759,1190.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 6, Hellekuja 1",0,0
1760,889.0,,"Espoo, Soukka, Soukankuja 4",0,0
1761,1554.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1762,1495.0,,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",0,0
1763,930.0,,"Helsinki, Vallila, Sturenkatu 47",0,0
1764,1171.0,,"Espoo, Leppavaara, Zanseninkuja 6",0,0
1765,1087.0,,"Espoo, Perkkaa, Perkkaantie 3 C",0,0
1766,1395.0,,"Helsinki, Kamppi, Kalevankatu 53",0,0
1767,1164.0,,"Helsinki, Vartiokyla, Arhotie 22",0,0
1768,925.0,,"Helsinki, Pitajanmaki, Rikhard Nymanin tie 3",0,0
1769,1466.0,,"Espoo, Vallikallio, Porarinkatu 2",0,0
1770,990.0,,"Espoo, Jouppi, Joupinmaenkulma 3",0,0
1771,1295.0,,"Helsinki, Taka-Toolo, Stenbackinkatu 5",0,0
1772,789.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",0,0
1773,1103.0,,"Espoo, Niittymaa, Malmiportti 4",0,0
1774,1170.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 C",0,0
1775,1179.0,,"Espoo, Matinkyla, NELIKKOKUJA 5 A",0,0
1776,1085.0,,"Helsinki, Pitajanmaki, Takomotie 21",0,0
1777,1129.0,,"Helsinki, Vartiokyla, Arhotie 22",0,0
1778,794.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 B",0,0
1779,883.0,,"Espoo, Kilo, PUISTOPIHA 2",0,0
1780,1092.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 B",0,0
1781,1819.0,,"Espoo, Soukka, Kaskilaaksontie 3",0,0
1782,1124.0,,"Espoo, Tuomarila, Ratavallintie 8 B",0,0
